679,-43.35921672,15,6.640783278,18.526
680,-42.43447015,43.06603907,84.40545223,3.7048
681,43.47038179,43.01070672,69.50628059,-446.53
682,-24.18228893,-41.07000807,83.24760411,8.9157
683,7.469303412,-41.47690541,17.58202921,26.733
684,9.878878878,-42.38727797,90.49749688,2.6162
685,40.22576045,-38.84020009,8.918393642,-31.425
686,-14.06779651,6.909799872,91.253668,0.19572
687,-43.88264821,-43.88264821,75,20.386
688,-25,43.29138792,6.708612078,-69.968
689,-41.05190446,-42.95136978,61.36133244,39.125
690,-22.45073615,41.991901,84.17192342,-4.7368
691,40.80561485,34.36951606,30.557409,-262.08
692,-34.64549674,41.28259355,51.09200129,-15.839
693,23.4886327,10.39280963,8.048236055,-119.78
694,-41.21971351,-42.12546337,10.86128454,99.228
695,40.41267388,10.83809934,92.93558754,-7.4439
696,-0.794198991,-41.30928102,10.08419769,36.844
697,20.75929942,-40.0491789,91.95714575,1.8165
698,40.53940916,-40.57717703,79.53143304,3.5921
699,-41.85502965,-42.5534043,50.80861997,54.084
700,44.30278283,-44.62720502,73.00868033,7.6094
701,41.68542667,-43.81750403,63.07698414,7.5127
702,43.10168716,-45.38353833,93.81449628,0.86661
703,-43.35060074,-3.739032981,5.844790674,44.099
704,-39.51712602,0.334103796,91.20303349,2.3475
705,-43.3309652,40.3821042,92.42429483,1.4799
706,14.10409054,42.49973356,7.705516457,-184.56
707,-38.45637977,42.47245478,9.105826762,-36.622
708,43.0324563,43.0324563,35,-303.84
709,42.45455998,25.62426324,7.390821064,-222.41
710,-25,44.13909172,94.13909172,-0.45545
711,-43.98065319,26.49192566,93.70532457,1.2999
712,31.84159641,-44.12512084,91.32126458,1.7756
713,-41.68656776,-7.034486812,23.1509404,43.125
714,-42.25112718,-39.33546908,93.89269847,1.9087
715,-43.81448953,43.81448953,65,6.584
716,1.401807522,41.40381497,7.051125503,-139.67
717,-19.44825134,-43.76083178,8.630723663,66.488
718,40.10202618,-22.09217427,8.397902929,-70.07
719,-44.08776392,35.30240096,6.058941498,-16.12
720,43.8697108,-43.0172438,4.9750159,-33.756
721,40.78701054,42.63694638,51.16560874,-348.71
722,26.3221825,-41.68297969,36.99455641,9.9882
723,23.69153557,43.77015111,5.665617636,-221.61
724,43.04836247,43.31213271,13.72140277,-281.83
725,-24.71772499,-43.61369051,93.1102053,1.7239
726,-41.70201989,-29.80864785,94.16931918,1.4614
727,-14.5680076,-42.81810355,93.11021714,1.6249
728,-42.98823442,43.02817601,44.37187515,-1.4829
729,-38.90056005,40.71773633,28.86489387,-18.874
730,21.76319251,-40.87946355,7.422170645,4.4462
731,42.54742303,-42.35868691,44.01169631,-2.7994
732,43.54652813,-27.69127202,93.34487159,-3.54E-02
733,-40.74731189,9.757592295,91.18095391,2.3116
734,-9.912698354,-43.02976217,8.908119162,52.003
735,-43.20779099,-25.34594703,6.533326103,73.288
736,-42.37988445,-19.9617728,90.73691447,2.8787
737,-45.31088873,43.83223945,6.14089874,-32.959
738,-40.60284665,40.89954971,20.04551315,-21.095
739,10.48729176,-39.62380886,8.213675726,18.141
740,-9.071238626,41.69554142,9.603475519,-110.19
741,42.92001726,-42.79975399,34.22643876,-7.5593
742,42.31222589,-1.424696449,9.514833235,-134.38
743,43.24523008,8.968744448,9.673718036,-172.26
744,43.42730913,43.24828543,5.262591216,-288.41
745,-8.854495663,43.1724903,91.45510651,-2.9643
746,-6.478015408,42.42921434,74.35019091,-40.54
747,-43.50354536,43.43853838,54.3154238,3.6264
748,-0.98057906,-41.16670112,90.64319294,2.7241
749,42.53664602,43.10524765,24.24641692,-281.14
750,-40.04469415,-9.416925086,92.93090015,1.6636
751,42.58365077,7.749554601,68.92732796,-125.35
752,44.23596623,44.23596623,95,-152.71
753,33.29327836,43.7269289,91.87954993,-694.87
754,27.33196978,34.56278192,93.0162962,-898.99
755,40.94278497,5.895183775,79.86115517,-66.972
756,41.04635836,22.59172154,75.56750535,-295.81
757,43.31709982,-5.993875951,53.67056614,-89.547
758,40.71476697,-1.647727336,70.65544998,-65.784
759,41.65136424,23.71748095,57.31828769,-258.66
760,42.8528878,14.37995965,75.32759553,-165.23
761,8.668218888,5.777747841,90.12638286,-2.2785
762,43.08253885,17.12493755,64.19458687,-215.84
763,42.15580062,7.064893707,58.83847881,-142.05
764,-40.35963969,-9.996509485,82.83154824,7.6255
765,-32.23887388,-16.02425462,90.86138235,2.2155
766,33.8622378,41.56309979,18.6281379,-253.77
767,5.890464552,-32.24584367,90.3651068,1.7109
768,0.101600084,-42.22772337,82.7745569,7.1596
769,-41.96186089,34.7618522,51.58037954,6.4799
770,-18.31192511,42.89685504,71.47821404,-23.851
771,-13.50808484,42.4189672,82.52504508,-11.826
772,4.467565987,41.03503101,78.60204618,-64.491
773,-6.861205152,42.56913766,55.97435074,-81.367
774,-4.382767505,42.91733281,82.66383308,-22.743
775,-9.082015943,42.82419738,65.30581376,-55.409
776,0.37897999,43.37569851,70.20155952,-78.455
777,-0.478375572,35.97533739,92.375177,-4.339
778,-11.14809587,32.8526677,91.28661904,-1.7434
779,42.79105396,3.643664996,24.85040193,-146.35
780,40.64339915,20.37823794,15.83490171,-205.01
781,33.71726957,8.534857718,7.957330672,-141.3
782,32.91897966,-2.004035402,7.799620696,-107.66
783,34.23880826,-40.59959662,29.77943057,-4.8486
784,41.08488566,-33.84152265,29.79744409,-32.092
785,-6.93853153,32.90459763,7.585340875,-93.656
786,15.26671858,-31.71710644,8.572424781,-4.4375
787,3.703874852,-31.66505635,8.719168644,11.546
788,-40.18122405,31.10439237,25.11539676,-4.325
789,-33.91185499,42.07464339,20.46951296,-39.021
790,-31.26862735,-18.9904335,10.21225775,41.395
791,-41.57267409,-21.86227719,14.32702775,63.668
792,-10.39682527,-31.50297661,9.263371957,29.915
793,-42.29718167,9.822495535,72.16508784,12.719
794,-42.28947737,10.80457849,82.07630437,6.7846
795,-32.83049821,17.32169581,92.32544556,0.99078
796,37.97219065,-33.14418252,92.8062898,0.37298
797,42.56040762,-33.61063239,49.56534791,-20.538
798,33.91983363,-42.32391258,49.67507511,7.6298
799,16.59689398,-39.9295778,16.86145132,11.615
800,-26.43724754,41.34562516,37.29620882,-45.793
801,-18.83045472,-31.15064926,89.22598726,3.1145
802,-32.6556762,-42.69861658,87.67733602,5.8719
803,41.35671605,36.12692693,10.35932657,-261.81
804,24.32614337,41.61445955,12.56854929,-219.99
805,11.45856055,-42.01662713,39.04221552,24.021
806,28.14821124,41.66265643,47.88731983,-268.2
807,42.47664634,34.36590152,52.50765036,-319.15
808,-35.49809038,32.04337376,9.246724184,-23.047
809,29.10391294,-19.83947888,7.45742115,-52.759
810,33.50409187,-29.26055643,8.034416624,-39.029
811,40.96526732,-19.26722624,17.55031497,-76.284
812,-18.09543932,-42.02606902,16.83193759,58.69
813,8.730953253,32.91345126,9.115803585,-141.2
814,0.59796375,33.34814446,4.952893867,-112.99
815,-1.758367619,42.58412981,16.38466016,-131.14
816,-35.9286375,42.24009144,70.157333,-2.4944
817,-42.40451322,34.69654166,69.90315134,7.4225
818,-41.08259095,-11.67864782,13.65937232,49.911
819,-8.007340849,-0.461854703,8.202501882,-27.063
820,-42.21572758,-16.21834885,37.75396363,46.63
821,-42.61809548,5.408427369,34.18269091,30.924
822,-43.55169321,1.12654293,20.57503077,38.312
823,-42.24040166,-16.05845216,27.09755992,52.189
824,-35.57691918,29.9999998,92.57598637,0.78247
825,-41.41018119,24.14739658,82.36061685,4.9868
826,-30.88239764,42.56262607,87.46310521,-0.38381
827,32.03668202,19.87128037,8.500704548,-172.69
828,36.01877544,42.06392467,41.68091935,-293.05
829,34.91922816,41.40015104,29.89671931,-264.27
830,7.783259779,40.71778641,15.56084604,-160.59
831,19.74010592,34.25842857,7.064442215,-176.05
832,-31.91798754,7.28811331,91.70861345,1.3567
833,-32.33441771,-4.759228622,91.92945329,1.5235
834,-34.13935871,-2.136132212,7.964702648,23.88
835,41.86911977,-34.70410171,68.39344069,-4.7114
836,33.41469785,-42.35022954,69.47635121,8.0785
837,-42.38230183,-31.70460932,48.1568275,49.658
838,-33.36396356,-42.86487745,51.52436703,47.403
839,30.78567532,-42.79830891,79.81357056,5.9353
840,43.1670697,-32.14103212,80.67555295,-1.4895
841,19.06876255,-42.82725056,85.5262936,4.6838
842,16.0779191,-31.83399669,91.50559505,1.0583
843,28.10472441,-33.60833504,91.02784049,0.76486
844,44.61640197,0.810789328,93.90826882,-3.8191
845,31.57944912,15.22221457,93.72555033,-15.75
846,42.54418371,11.85507296,84.58501433,-81.375
847,25.70478448,2.121197117,7.323411251,-101.72
848,18.52318661,18.68267859,7.245305438,-128.62
849,17.92705866,1.07244245,6.128996563,-81.095
850,13.05129552,10.7169768,6.562320671,-93.764
851,-24.49121345,42.16074942,48.53085644,-41.538
852,-32.21801156,42.80644932,61.30257291,-13.991
853,43.24227504,27.9982872,37.69576549,-253.81
854,41.12751317,24.4231111,26.60129224,-222.96
855,-35.35688897,-43.48022346,69.82280593,25.878
856,-42.05802556,-35.31271298,62.83794682,34.166
857,-42.29069353,-43.05426974,84.53761996,8.9941
858,-15.02607778,19.24488322,90.38716763,-0.63585
859,-24.02241007,3.796444799,90.54532116,1.0257
860,-11.82153065,-6.420976843,90.93575443,0.50746
861,-3.466963451,2.436203017,90.36088267,-0.4406
862,32.89469022,-43.33813129,10.57102349,-9.5087
863,42.04781053,-31.77496397,16.45007227,-46.996
864,8.634294515,-41.78362506,80.32006858,7.9238
865,1.093244498,-42.71747575,21.99464865,36.589
866,10.97387284,-42.02400969,26.83428848,24.809
867,-14.34968894,-42.77937194,74.45067784,15.473
868,29.1673757,42.10986953,70.07203512,-359.85
869,-34.59870745,8.745605861,8.576143627,10.636
870,-22.65368834,-33.72746549,9.949592284,51.087
871,-42.72793005,-44.69236129,33.02483834,77.899
872,-34.54971766,-42.67287825,42.98409694,57.624
873,-42.11719172,-30.75259312,37.41517679,59.137
874,-41.81491527,-30.77591085,26.11938119,68.173
875,-33.56920461,-42.58043545,19.56671477,77.863
876,-42.7133104,16.28100667,33.44687182,21.547
877,-42.19820645,17.71564808,47.19829757,19.04
878,26.78768373,-2.654462853,90.3498675,-3.9459
879,32.43549824,-16.36077674,90.49155954,-1.7643
880,34.26788223,-12.85437476,6.484363211,-80.021
881,42.49832825,-18.81685369,42.12121685,-62.733
882,43.43794822,-2.890005569,34.3677355,-120.34
883,32.49844048,43.46336928,81.37809124,-525.07
884,43.25302156,31.77848907,79.94847101,-499.48
885,-35.07659144,22.82134583,8.025433075,-8.7424
886,-41.88661209,23.29126992,15.17331712,5.8921
887,-22.98279896,-41.77428001,30.71997056,56.464
888,32.33500199,41.09056338,57.78887027,-319.41
889,42.36973638,34.33663293,62.19450908,-358.99
890,18.27206046,42.45103027,31.40660168,-203.63
891,19.14386899,43.0567901,47.18040347,-220.57
892,12.47232296,42.61331281,57.8366125,-179.01
893,12.16293133,43.23424581,37.963658,-180.44
894,-2.858177303,42.6065577,41.70477374,-114.29
895,0.460776065,41.90990153,51.9494312,-116.09
896,-18.40903935,40.81147684,16.65008485,-78.701
897,-17.55204687,18.34773536,7.463123871,-39.264
898,-41.89469067,-19.84388096,67.64186565,23.065
899,-43.15573156,-30.77606494,85.62741878,7.5047
900,-42.91032938,-28.39421258,74.16053208,18.772
901,13.22213429,36.55284176,92.643802,-8.3593
902,-10.64537802,-20.36303133,92.52607734,0.85141
903,5.124582085,-20.06619076,91.55781219,0.58088
904,9.968229043,42.49898665,85.03654556,-61.386
905,23.71574785,-41.78958812,50.44903997,14.013
906,4.254603891,-41.26595198,57.49965045,21.555
907,20.31730195,-43.37516841,67.86409523,13.327
908,-17.15719581,-42.49952594,47.90727932,40.397
909,-6.852495817,-41.05775704,34.07833107,38.687
910,-6.29585692,-42.28649778,24.77100865,43.059
911,-32.7465878,-30.20539473,8.337071679,59.974
912,42.86900974,-18.77330327,68.44695221,-27.97
913,41.57084523,-24.23027387,84.06422556,-4.0416
914,42.44134761,-26.10525567,59.73304931,-25.863
915,-10.89080877,-42.77846824,55.46509826,31.415
916,-21.73651728,-42.25780887,57.28070993,34.319
917,24.23227278,-42.80530615,76.58844255,7.9894
918,9.44777965,-42.44521553,66.19725577,16.513
919,-3.439293301,-42.3344145,65.82929176,19.926
920,15.80634712,42.95163135,76.82909586,-176.44
921,10.4169502,-10.73108861,92.19242032,0.12999
922,13.92679027,-22.02849297,92.3930918,0.13694
923,-19.59051271,-15.63905176,90.98568345,1.3768
924,17.0603403,26.91366874,92.80821473,-13.2
925,-43.14884217,-18.24785132,75.09450491,15.821
926,-41.60756518,-3.879207313,57.45415106,25.63
927,-41.39534004,-8.689383826,69.70410347,17.776
928,-40.95925034,-23.1690544,56.5765926,34.535
929,-3.408762614,17.66230054,8.035104021,-70.824
930,-23.85460561,23.64403151,6.438761745,-33.719
931,-11.25427153,9.58911325,7.010052057,-37.806
932,-20.06973983,42.8284799,25.72536386,-71.94
933,-12.14907685,43.21710212,37.46482461,-87.294
934,-5.783006649,44.1732233,33.18757092,-112.05
935,43.36990838,27.98000827,69.25811889,-343.91
936,-42.38284221,32.55016405,15.49265803,-7.2797
937,-41.73545127,20.64144468,24.47744695,12.643
938,42.2953721,11.85000003,39.25309238,-177.38
939,42.65254176,-27.13846201,38.38108396,-44.903
940,42.85296619,-12.03306915,48.40571439,-75.742
941,24.94178562,-10.24618277,7.633626875,-68.267
942,24.23611083,-24.1666672,90.82648403,-0.28742
943,28.45006124,7.799222437,91.98096259,-8.0607
944,33.62392322,-6.370997637,92.18233817,-1.4877
945,19.43360452,-6.217003109,93.03275014,-0.97767
946,-41.52523047,22.13383514,57.16393304,13.564
947,-42.6649267,10.88071796,55.09237771,21.706
948,-27.84914447,-43.57884834,37.96064855,57.729
949,-20.34764306,-24.57820751,7.661939503,31.29
950,-26.30642796,3.085038462,8.023120063,1.8464
951,18.80065978,44.43016877,68.37788532,-235.59
952,-8.589173212,-42.27038297,84.48858453,6.4721
953,-19.91029064,-42.93650267,66.28682808,24.986
954,33.81605855,-41.55162989,21.06355107,-6.9815
955,3.827801165,-2.867679275,92.13678861,-0.2552
956,0.686915827,13.43120154,91.98838573,-0.88531
957,-8.350145588,13.43509776,92.28337695,-0.87815
958,-23.28606552,16.50511079,92.21885699,0.29943
959,-35.07694507,-42.05924939,78.42954645,15.287
960,43.46764938,16.54657363,32.72885756,-198.92
961,-25.61904771,42.96946539,67.33937489,-18.275
962,11.57811169,-6.664579733,7.819540388,-51.387
963,42.39027133,20.79093913,85.8668094,-208.62
964,28.33512566,23.4403994,93.85393545,-108.54
965,21.35858645,16.69192756,92.21276565,-16.463
966,-34.26431426,-10.44334964,6.320442029,34.172
967,-23.6009254,-6.531750772,92.82669985,0.79442
968,28.22474914,35.2189501,7.278863927,-206.94
969,7.845039554,42.10940096,25.14870935,-160.42
970,24.61804483,41.41407151,26.25753674,-224.63
971,28.77481891,42.76526172,36.79784479,-254.5
972,-31.8885959,42.5870348,77.96967715,-2.7311
973,-26.11686516,35.1109149,91.67540126,-0.32504
974,-43.10643206,-7.031980114,34.28608337,42.211
975,-42.62615105,-9.316200077,45.41811024,37.4
976,-15.54636481,-8.27526015,7.91973115,-1.0045
977,10.48345845,24.45560406,6.948032018,-121.21
978,42.91471516,-22.51108207,26.12731461,-65.428
979,22.13162039,-26.16699708,7.169175805,-26.557
980,41.41860988,26.24808135,48.0485244,-257.4
981,13.47858071,-41.72658522,50.0406568,20.191
982,20.42952595,-43.13351643,42.46363744,19.465
983,2.077910115,-44.667541,32.7568967,38.241
984,17.39044853,42.14801124,19.71166138,-196.06
985,41.7611865,34.86820534,21.4328517,-257.95
986,-27.82343348,-35.6498931,91.46273736,2.572
987,-10.87981624,-36.40764644,90.45221411,2.5835
988,20.6180791,-43.06380467,26.06443323,16.609
989,32.21453883,-42.21791991,58.98953928,9.4469
990,-43.04652668,20.2221935,71.89798643,11.094
991,-4.321430936,-21.73459996,7.971462289,3.7744
992,-41.51082328,-32.0528534,16.60126309,77.21
993,-42.53505012,35.34785336,32.40999064,0.53281
994,9.622930224,-22.96905765,7.4714892,-14.114
995,-14.23284074,28.0924593,6.30595138,-63.944
996,-2.642945718,25.80226022,92.04532277,-1.8108
997,10.5465601,41.74795258,67.71463811,-149.42
998,-16.00203689,42.63317768,58.46647952,-49.245
999,-42.39044469,31.86837803,59.83634128,9.8426
1000,-42.46704457,26.19106363,48.84098402,13.831
1001,19.32025053,4.076528784,91.34441131,-1.9956
1002,42.98859826,-2.63426876,62.50052285,-85.224
1003,42.36746874,-14.31521213,58.49029402,-53.738
1004,-13.41766721,42.55099769,47.8990128,-71.628
1005,7.013629488,22.16796207,92.30050376,-3.0928
1006,2.284402181,-13.76624067,7.659275637,-20.812
1007,-11.78743186,-17.38507849,7.746409334,7.3577
1008,-29.64238444,-26.86659292,92.19865168,1.9764
1009,-19.68856226,-0.381705048,6.570256356,-5.6548
1010,-22.97598235,-11.10090345,6.797669193,15.258
1011,-42.02890005,-19.80668595,47.82086799,41.618
1012,-43.44305277,-0.518777047,29.47818082,38.667
1013,35.19505878,31.06295522,7.240886599,-215.72
1014,34.85179079,28.43399325,92.17568896,-1167.4
1015,3.201402836,1.996269545,7.89232834,-53.546
1016,13.53106608,-15.51044233,8.17597525,-35.741
1017,-26.42695459,25.70791724,91.61602215,0.17272
1018,-2.083482563,-10.58096963,92.40033756,0.23004
1019,-42.46159381,14.04736767,64.8779871,15.84
1020,-42.48364207,2.316933127,50.61516587,27.669
1021,20.2247776,-15.00729745,92.27902078,-0.46909
1022,42.17886026,4.405647982,46.74264506,-140.26
1023,-2.533236691,9.246965461,7.20998791,-55.689
1024,-41.7830155,1.334442477,69.84823181,15.615
1025,-41.70674135,-13.79288074,54.57377534,32.368
1026,14.49566818,20.31471916,93.67012437,-0.8934
1027,42.76618376,-22.49796375,49.15419091,-46.168
1028,42.5693605,13.93679082,50.54583137,-190.5
1029,-43.33892823,9.991876523,43.73020209,27.107
1030,43.65584256,-43.65584256,14.5220285,-23.285
1031,41.13154333,-10.62791624,17.23043471,-100.92
1032,37.82781589,-41.6991757,87.88118711,2.5288
1033,43.76317359,-33.32200206,6.546898644,-50.235
1034,44.47527139,44.66960076,42.30736526,-338.2
1035,-45.63461496,6.348851843,94.29765609,1.1679
1036,13.1248664,-45.39486979,5.212250389,24.128
1037,-16.98281239,43.40172122,6.683798377,-91.057
1038,35.3746677,-40.58619976,39.18784054,-1.5109
1039,-17.68979796,38.97755332,92.13248933,-1.1041
1040,38.94358058,38.75023482,88.16992068,-1028.5
1041,40.64980973,-3.191561669,82.79815489,-23.269
1042,43.01390835,-9.330139736,72.28173492,-39.169
1043,35.63857408,15.93504334,69.76685959,-183.32
1044,-41.93968342,1.637053141,82.63068879,7.1353
1045,-3.964941411,-33.67660487,93.93175301,0.89791
1046,-40.26720143,34.64649307,42.7023373,-0.25714
1047,0.812769383,40.65810789,60.8482741,-100.62
1048,-6.221905386,35.50615185,81.44324233,-18.991
1049,37.80471382,3.07275334,17.08688762,-138.69
1050,40.47636245,16.99720118,6.928634817,-186.22
1051,11.64692785,-33.04991699,15.7893995,4.0361
1052,-34.51193416,36.32584345,24.70304738,-26.541
1053,-29.58503741,39.81731419,12.70440258,-50.239
1054,-1.567274467,-33.36650997,16.98013733,22.446
1055,-15.39952791,-37.15873786,9.724516161,47.607
1056,42.51882711,-42.95206271,53.35780565,2.9403
1057,-35.25638403,41.37217762,40.10792219,-22.12
1058,40.5539431,29.01395348,15.88331947,-236.4
1059,4.857391735,-44.22104961,48.07042298,30.357
1060,34.63666526,-24.26257299,15.16424658,-53.052
1061,-0.858849883,32.69527185,12.8920746,-113.87
1062,-40.6604487,-0.145061209,14.100295,34.733
1063,-34.71548609,-17.70525984,19.00136703,45.53
1064,-40.67371556,18.15356535,88.98916885,2.9771
1065,-36.92984203,37.01398768,85.42966439,1.626
1066,34.06563832,34.13255131,47.62277687,-265.82
1067,37.08424939,35.57754513,37.43717516,-265.28
1068,24.68586535,26.45287429,7.797965669,-169.28
1069,16.32974471,36.19464233,14.83771814,-179.42
1070,-35.11181415,10.42994178,84.68820277,3.9793
1071,34.34170015,-33.96368675,75.3724218,-0.41835
1072,28.02341669,-36.96363558,84.22164901,2.8313
1073,23.57324695,16.09260424,16.30973733,-144.02
1074,-31.28647794,-40.35384697,62.01640722,32.374
1075,-36.6651476,-34.84843239,56.03678855,38.694
1076,-41.4533527,-37.25946231,70.15024094,25.363
1077,3.454553834,-32.44860971,78.39560363,6.1585
1078,13.32468704,-34.94000868,84.36121078,3.704
